snapped_at,price,market_cap,total_volume
2023-07-31 00:00:00 UTC,18.87815075794663,7636413716.066286,275549308.5447383
2023-08-01 00:00:00 UTC,18.510333281288784,7483313378.478557,312449730.39198226
2023-08-02 00:00:00 UTC,18.6920485787712,7549797393.559459,339011759.2275528
2023-08-03 00:00:00 UTC,18.186924009988267,7371013265.283667,335633700.15000015
2023-08-04 00:00:00 UTC,17.817160085948306,7218270015.887642,295332848.68013465
2023-08-05 00:00:00 UTC,17.892945466943395,7246274848.429071,303878466.88949895
2023-08-06 00:00:00 UTC,17.747959187761865,7181906379.078137,201106640.09436902
2023-08-07 00:00:00 UTC,18.163358503415765,7359579195.605449,265208926.49078915
2023-08-08 00:00:00 UTC,18.034732340435703,7310771939.171275,301997212.4700589
2023-08-09 00:00:00 UTC,18.990822960983525,7704692157.59877,440603831.0718984
2023-08-10 00:00:00 UTC,19.170619733108524,7779598118.18962,360100261.88654906
2023-08-11 00:00:00 UTC,19.42581733330969,7876826287.712569,277848107.54705
2023-08-12 00:00:00 UTC,19.360287239197195,7853920607.491669,266073731.47372776
2023-08-13 00:00:00 UTC,19.60912787367432,7953091184.683081,218455168.3004224
2023-08-14 00:00:00 UTC,19.08245699048658,7751286360.539013,219144340.72379425
2023-08-15 00:00:00 UTC,19.827044690327526,8051415311.141919,305928507.4554859
2023-08-16 00:00:00 UTC,18.799608347165186,7634413927.653516,356314084.5032061
2023-08-17 00:00:00 UTC,17.948129311712314,7307380685.091841,389104185.09011006
2023-08-18 00:00:00 UTC,16.979682015381524,6928820469.589161,514884079.3934959
2023-08-19 00:00:00 UTC,16.751904249620168,6818265144.846646,323741632.12275225
2023-08-20 00:00:00 UTC,17.181030858605094,7001048245.848479,199608441.91665947
2023-08-21 00:00:00 UTC,17.073947882793505,6960533140.896864,157019502.76735303
2023-08-22 00:00:00 UTC,16.61077120867317,6779639621.024426,274525037.7954915
2023-08-23 00:00:00 UTC,16.144198392909104,6574948215.955218,333780890.69990146
2023-08-24 00:00:00 UTC,17.040330885468585,6949208668.599219,336492052.32072973
2023-08-25 00:00:00 UTC,16.697266815245694,6807495157.977237,264800080.98605025
2023-08-26 00:00:00 UTC,16.213098774755814,6606972473.905191,224642640.07190865
2023-08-27 00:00:00 UTC,16.1146217943713,6566693031.375314,121042858.73849148
2023-08-28 00:00:00 UTC,16.510736306455005,6737355395.998081,149686479.04144382
2023-08-29 00:00:00 UTC,16.305600828133926,6652114035.489801,174851424.0155505
2023-08-30 00:00:00 UTC,17.211744995407503,7012208811.999666,420943644.1687467
2023-08-31 00:00:00 UTC,16.39154432591085,6694144125.449233,256305043.78304213
2023-09-01 00:00:00 UTC,15.570549750181899,6355314535.547014,315926716.835807
2023-09-02 00:00:00 UTC,15.36458255918888,6277777871.828986,250541753.66337577
2023-09-03 00:00:00 UTC,15.465946791087594,6319653287.403849,168382616.0426778
2023-09-04 00:00:00 UTC,15.552130287196906,6366128228.197713,143707550.49541962
2023-09-05 00:00:00 UTC,15.437725859303036,6306581741.354838,199755829.03856495
2023-09-06 00:00:00 UTC,16.12381497573413,6588180462.070087,327309199.31076396
2023-09-07 00:00:00 UTC,15.702421799531486,6421120620.794177,269810788.94839746
2023-09-08 00:00:00 UTC,15.945848856992644,6525122414.097228,215328138.4593041
2023-09-09 00:00:00 UTC,15.71954643697946,6437744900.769914,193829421.27441147
2023-09-10 00:00:00 UTC,15.596047141209175,6408880901.922826,91358424.73577154
2023-09-11 00:00:00 UTC,14.603445018394995,6001049687.345406,444441213.9886095
2023-09-12 00:00:00 UTC,14.153055890381978,5810151116.504576,320097894.64469045
2023-09-13 00:00:00 UTC,14.362286114161181,5897664502.386296,311820694.52393734
2023-09-14 00:00:00 UTC,14.73369838584594,6045839577.617465,312279433.0010701
2023-09-15 00:00:00 UTC,15.184243538661773,6244261164.750787,297561373.2733434
2023-09-16 00:00:00 UTC,15.479669157618606,6364654962.917989,178082912.9566751
2023-09-17 00:00:00 UTC,15.442353620177427,6349682272.522231,119625540.70154588
2023-09-18 00:00:00 UTC,15.169693312915681,6228459172.882852,100242247.65289804
2023-09-19 00:00:00 UTC,15.85990973097977,6525796255.64643,284260280.68251365
2023-09-20 00:00:00 UTC,16.172009552915373,6651107766.544875,234154084.75355056
2023-09-21 00:00:00 UTC,16.456244577412996,6779435072.341366,213227161.66905645
2023-09-22 00:00:00 UTC,15.838843391366394,6534225078.713323,237854695.5342981
2023-09-23 00:00:00 UTC,15.87920360920362,6558753365.357199,165439277.5671704
2023-09-24 00:00:00 UTC,15.909109380693671,6560451935.409742,96737598.66181369
2023-09-25 00:00:00 UTC,15.809084870574175,6523078748.5256,104337679.08963737
2023-09-26 00:00:00 UTC,15.880838922508831,6551664168.793097,152144789.34516358
2023-09-27 00:00:00 UTC,15.65480898174031,6465585555.681447,170293018.14746454
2023-09-28 00:00:00 UTC,15.762011349858565,6499840227.3448925,198020451.24826452
2023-09-29 00:00:00 UTC,16.342642424707346,6749870764.467552,239797507.08355498
2023-09-30 00:00:00 UTC,16.638655254154568,6871133904.78301,214022372.1506632
2023-10-01 00:00:00 UTC,17.5346882264182,7243261797.456129,310058188.8080073
2023-10-02 00:00:00 UTC,19.586456962072912,8128465675.675136,588980745.7624083
2023-10-03 00:00:00 UTC,19.360845314757096,7992663077.025624,629827049.5564264
2023-10-04 00:00:00 UTC,19.493977855726666,8061902222.844984,613721786.746228
2023-10-05 00:00:00 UTC,19.065470310430218,7883931065.720965,406690269.28240275
2023-10-06 00:00:00 UTC,18.64210083517154,7705759265.853546,326227903.10970783
2023-10-07 00:00:00 UTC,19.143484187500324,7912786052.71725,405875623.7896372
2023-10-08 00:00:00 UTC,19.030888123097004,7881829043.070469,260140437.10753685
2023-10-09 00:00:00 UTC,19.02893145776289,7879713247.739798,192433807.107341
2023-10-10 00:00:00 UTC,18.05242604181494,7486481721.849883,327327822.029152
2023-10-11 00:00:00 UTC,17.99007928442295,7460993329.591837,222691719.81148285
2023-10-12 00:00:00 UTC,17.82835654088281,7411778664.052466,256737085.52675715
2023-10-13 00:00:00 UTC,17.45565145439059,7272680554.03128,258416096.3907995
2023-10-14 00:00:00 UTC,18.002693822121525,7491947380.232452,255812130.4665701
2023-10-15 00:00:00 UTC,18.149586200790385,7556387108.072773,166789671.72713032
2023-10-16 00:00:00 UTC,18.0352177258418,7509620603.749194,168418603.56886834
2023-10-17 00:00:00 UTC,19.636627011569946,8231712937.833149,660710214.1793466
2023-10-18 00:00:00 UTC,19.6840005284733,8198198107.447958,477640406.14095986
2023-10-19 00:00:00 UTC,19.299961914891533,8036969965.026214,353418349.59663045
2023-10-20 00:00:00 UTC,20.545856443044812,8525103258.757982,634334757.1395801
2023-10-21 00:00:00 UTC,22.248846395891203,9291927791.529543,853426501.266352
2023-10-22 00:00:00 UTC,24.158991038160245,10072763181.270658,1062186494.5243099
2023-10-23 00:00:00 UTC,23.860397699498254,9931261726.72714,632065393.5356358
2023-10-24 00:00:00 UTC,25.90873101233681,10912835343.870686,1432479604.8325577
2023-10-25 00:00:00 UTC,24.779515501307472,10364831101.19249,1279392433.366628
2023-10-26 00:00:00 UTC,26.783129153444886,11195007974.2939,1308857307.5848453
2023-10-27 00:00:00 UTC,26.956760888188693,11284915652.840641,949098827.8466717
2023-10-28 00:00:00 UTC,26.19180777484999,10985261764.540703,817682251.7450962
2023-10-29 00:00:00 UTC,26.093995499704835,10942426671.46112,373297223.7512958
2023-10-30 00:00:00 UTC,27.088730652245637,11348010665.623411,493184387.7805575
2023-10-31 00:00:00 UTC,28.734298687754027,12047571838.792578,953405283.3183881
2023-11-01 00:00:00 UTC,31.674782641822386,13290271447.849508,1469506925.493947
2023-11-02 00:00:00 UTC,34.00868520823016,14257507403.586796,3251250595.554981
2023-11-03 00:00:00 UTC,32.927375293519574,13874198530.477842,2167593463.192544
2023-11-04 00:00:00 UTC,31.93341971602943,13406595045.319199,1383281222.0804553
2023-11-05 00:00:00 UTC,34.13919168221566,14362937783.006117,1197294952.1308236
2023-11-06 00:00:00 UTC,33.326229001757056,14001795515.935198,707291812.8715619
2023-11-07 00:00:00 UTC,34.09488404224477,14282684926.217566,858837088.7606684
2023-11-08 00:00:00 UTC,35.07405879906398,14741034853.299114,1486915277.5049458
2023-11-09 00:00:00 UTC,35.2082257804764,14835946731.04597,865591005.6881937
2023-11-10 00:00:00 UTC,37.127926090794624,15584617607.919939,2429644992.793082
2023-11-11 00:00:00 UTC,46.365678383511735,19545923022.649193,3018934341.064454
2023-11-12 00:00:00 UTC,46.19954871499763,19473550833.03217,3312466239.1166215
2023-11-13 00:00:00 UTC,45.769576014718645,19323301075.579033,2318317269.9428463
2023-11-14 00:00:00 UTC,42.518127981387885,17974525284.06718,2393229933.1247745
2023-11-15 00:00:00 UTC,45.489562576014585,19223940431.303043,2509912243.594886
2023-11-16 00:00:00 UTC,52.6805380484031,22163405872.31863,3093600245.4256554
2023-11-17 00:00:00 UTC,46.59692428366119,19694238562.544823,3135621435.1016307
2023-11-18 00:00:00 UTC,46.63043692239519,19802262396.667816,2611841732.348879
2023-11-19 00:00:00 UTC,46.911686183295764,19837829693.346832,1611805745.7435703
2023-11-20 00:00:00 UTC,49.34312257951355,20902573947.764267,1615092091.962047
2023-11-21 00:00:00 UTC,45.07756974457137,19056092169.562294,1635726851.9323804
2023-11-22 00:00:00 UTC,41.486162241810746,17613641305.96582,1959193216.8596137
2023-11-23 00:00:00 UTC,46.14179899716339,19526652857.62391,1645194555.2332323
2023-11-24 00:00:00 UTC,45.17947984264269,19124996197.786987,1095680294.1042995
2023-11-25 00:00:00 UTC,45.130193469787066,19093361568.17503,924524754.8213261
2023-11-26 00:00:00 UTC,46.6734471051052,19762707024.46257,928993867.0262119
2023-11-27 00:00:00 UTC,45.75625782015132,19376230327.697266,718590373.1086363
2023-11-28 00:00:00 UTC,43.62895889358797,18455929723.47162,1007258497.3416435
2023-11-29 00:00:00 UTC,45.797995678621575,19354339853.850643,1145269224.191415
2023-11-30 00:00:00 UTC,46.57911112638242,19762743494.006443,1584161053.7931075
2023-12-01 00:00:00 UTC,46.85534058974017,19879719609.08836,1031573647.340388
2023-12-02 00:00:00 UTC,47.10891943012742,19964258490.09805,1148568320.0339684
2023-12-03 00:00:00 UTC,50.03694962218021,21168169957.373447,1090322557.3057604
2023-12-04 00:00:00 UTC,49.56173276665659,21051126775.120487,1082472225.152513
2023-12-05 00:00:00 UTC,48.72730062639873,20671876202.173378,1773258818.777186
2023-12-06 00:00:00 UTC,48.359678478326614,20571408100.765755,1341553380.801098
2023-12-07 00:00:00 UTC,49.55525259751121,21117663903.523415,2403246813.8798046
2023-12-08 00:00:00 UTC,53.775464491573686,22908336144.112865,2452467221.726126
2023-12-09 00:00:00 UTC,59.6447141907257,25453972949.50052,2910171070.614651
2023-12-10 00:00:00 UTC,57.716167246505066,24600672705.33011,2382922363.268418
2023-12-11 00:00:00 UTC,59.30576919850634,25212831237.35342,1541090522.5484056
2023-12-12 00:00:00 UTC,55.923033655525906,23828476006.12335,3058926469.422398
2023-12-13 00:00:00 UTC,54.51158293246692,23276328619.45605,1930288533.051258
2023-12-14 00:00:00 UTC,56.03039838419071,23949548157.081158,2005929671.502058
2023-12-15 00:00:00 UTC,59.25028697335224,25360818402.533543,1955156967.8469791
2023-12-16 00:00:00 UTC,57.2291972602473,24557383129.437878,2125283402.9078112
2023-12-17 00:00:00 UTC,57.837166823388955,24750859081.832527,1451507662.5304494
2023-12-18 00:00:00 UTC,56.113599120627114,23973637768.47668,1229121699.7875783
2023-12-19 00:00:00 UTC,58.76241413553549,25134381037.75427,1868349490.3191862
2023-12-20 00:00:00 UTC,57.03462384207052,24388280896.06595,1530563176.1221197
2023-12-21 00:00:00 UTC,64.95274135877372,27718858815.157005,3022334319.1844482
2023-12-22 00:00:00 UTC,74.03597985172986,31635513429.36553,3865632865.3457503
2023-12-23 00:00:00 UTC,77.23289595688566,33023865882.261463,4125793455.788778
2023-12-24 00:00:00 UTC,84.76248099127564,36276222384.28029,3096575268.109378
2023-12-25 00:00:00 UTC,88.43759780346477,37971059135.15058,4895116762.683917
2023-12-26 00:00:00 UTC,95.58101927117549,40851083894.7485,4516331516.522336
2023-12-27 00:00:00 UTC,88.25629214565518,37569980438.24685,3414824521.997899
2023-12-28 00:00:00 UTC,83.5757165721055,35762145894.4213,3311639504.9978657
2023-12-29 00:00:00 UTC,80.31874328916264,34517032698.880005,3602645603.283972
2023-12-30 00:00:00 UTC,83.40071623022546,35751775169.21554,3408969537.3353677
2023-12-31 00:00:00 UTC,80.05399458021759,34368457838.358734,1439115396.0347872
2024-01-01 00:00:00 UTC,79.60187294248269,34216531743.32578,1394246574.593394
2024-01-02 00:00:00 UTC,85.98353884661195,36930012764.38339,1739423034.06031
2024-01-03 00:00:00 UTC,84.50571248941765,36262148586.4461,3018526446.1947746
2024-01-04 00:00:00 UTC,77.82962210940651,33475116344.64422,4153873014.983224
2024-01-05 00:00:00 UTC,82.66894820103514,35568784600.71643,2572922214.8760924
2024-01-06 00:00:00 UTC,78.42461804693423,33796018162.67698,2322728017.852652
2024-01-07 00:00:00 UTC,73.61572021435217,31702212821.16104,1745101113.657291
2024-01-08 00:00:00 UTC,69.9532056587517,30171085161.222755,1722312016.3805523
2024-01-09 00:00:00 UTC,76.62509956488114,33081755306.609573,3099848415.7259955
2024-01-10 00:00:00 UTC,77.70292483246875,33541410071.310238,3046049015.0967145
2024-01-11 00:00:00 UTC,80.35863608963236,34714213803.81759,3032798432.744713
2024-01-12 00:00:00 UTC,78.26656974839864,33827110322.27874,3148584186.1678796
2024-01-13 00:00:00 UTC,71.77011584735763,30985352909.99128,2145181108.8030906
2024-01-14 00:00:00 UTC,75.03009893104398,32432596058.78609,1469919364.2100773
2024-01-15 00:00:00 UTC,73.89329400242185,32119478043.780766,2026049890.4056923
2024-01-16 00:00:00 UTC,74.23605078037669,32128558329.594433,1399207917.9188745
2024-01-17 00:00:00 UTC,77.19169217078303,33409867321.565926,1437069096.743376
2024-01-18 00:00:00 UTC,80.07292265964381,34646657747.78527,2539388582.63338
2024-01-19 00:00:00 UTC,74.2076089517619,32132582592.191257,2169256090.3367033
2024-01-20 00:00:00 UTC,73.46709147457072,31752515335.87791,2173266654.192004
2024-01-21 00:00:00 UTC,72.88240309367039,31556987125.89879,988962862.9438208
2024-01-22 00:00:00 UTC,71.78917016763275,31115565142.121395,715661958.9797419
2024-01-23 00:00:00 UTC,65.66681815071406,28419863887.079517,2214780190.7251043
2024-01-24 00:00:00 UTC,66.27059494903972,28614121855.033493,2353928673.114996
2024-01-25 00:00:00 UTC,69.96482373543058,30301266568.700848,1875470206.6534147
2024-01-26 00:00:00 UTC,68.4430232151019,29630556782.508118,1499199917.0611098
2024-01-27 00:00:00 UTC,72.67092388031591,31445197351.12562,1688865406.2188292
2024-01-28 00:00:00 UTC,74.0217089708467,32082440785.890285,985511456.3231219
2024-01-29 00:00:00 UTC,75.59152065474701,32766839963.50192,1986950559.5997133
2024-01-30 00:00:00 UTC,79.78244573525852,34799366363.70634,2070889198.213959
2024-01-31 00:00:00 UTC,79.93704716820031,34773563280.276985,2865168387.1048083
2024-02-01 00:00:00 UTC,76.42413255126968,33318643090.568447,3053952586.540205
2024-02-02 00:00:00 UTC,76.72420050102272,33418498020.88315,2367078542.1532674
2024-02-03 00:00:00 UTC,79.53249308686247,34682652059.78745,2077345173.208092
2024-02-04 00:00:00 UTC,77.39031563906916,33730015634.56323,1121479984.815494
2024-02-05 00:00:00 UTC,75.62947280645373,32956351917.42262,1072300943.1462827
2024-02-06 00:00:00 UTC,76.3219367994837,33289213685.071365,1542645617.4924572
2024-02-07 00:00:00 UTC,76.90349639011365,33539347350.879856,1507892648.387522
2024-02-08 00:00:00 UTC,79.88039984326022,34915872899.7717,1521770143.640203
2024-02-09 00:00:00 UTC,81.54827602832894,35650218930.41969,1948653970.454824
2024-02-10 00:00:00 UTC,84.75254659617937,37074392825.20175,2578340931.916972
2024-02-11 00:00:00 UTC,86.30249092406758,37712233726.2611,1436687243.6184099
2024-02-12 00:00:00 UTC,85.01735371735282,37173399915.112686,1155120286.5976543
2024-02-13 00:00:00 UTC,88.73226370909923,38713774234.77486,2312765159.6639333
2024-02-14 00:00:00 UTC,89.42824125531905,39076031187.218994,2283150035.749192
2024-02-15 00:00:00 UTC,93.06934873154717,40754979223.74096,1981656417.1523364
2024-02-16 00:00:00 UTC,90.13214498616914,39714108246.70928,2014921115.568508
2024-02-17 00:00:00 UTC,87.68839495208948,38656369214.34237,1493623394.429296
2024-02-18 00:00:00 UTC,86.43749608146214,38181627807.83915,1084170214.8639867
2024-02-19 00:00:00 UTC,88.99569018330594,39236916211.752266,1230241000.9559984
2024-02-20 00:00:00 UTC,88.41589401133756,38943724876.5101,1576512678.5252516
2024-02-21 00:00:00 UTC,86.00004540309324,37938983804.67126,2275781135.5133004
2024-02-22 00:00:00 UTC,83.36573752273014,36761500317.35086,2166134348.0062075
2024-02-23 00:00:00 UTC,80.58514851971314,35518113477.97142,1824234748.0324154
2024-02-24 00:00:00 UTC,78.93691531923362,34866493718.58952,1599210129.9605932
2024-02-25 00:00:00 UTC,82.17427325178446,36245853089.64004,1136821176.359788
2024-02-26 00:00:00 UTC,81.63458954164749,35992332033.46431,950075908.601089
2024-02-27 00:00:00 UTC,86.58660632366349,38214651993.882744,1943142760.7126648
2024-02-28 00:00:00 UTC,85.30435018271011,37706359153.23778,2792973659.826935
2024-02-29 00:00:00 UTC,92.7627612213033,41067237201.18701,4498120123.906661
2024-03-01 00:00:00 UTC,99.56651773948357,44194874979.141426,6393871808.604847
2024-03-02 00:00:00 UTC,102.74718993642875,45564368333.776695,4267176314.857234
2024-03-03 00:00:00 UTC,102.6165069545568,45450193505.705345,2441832929.288937
2024-03-04 00:00:00 UTC,102.93753447611942,45526310381.644875,2656044059.5241446
2024-03-05 00:00:00 UTC,105.06362086022625,46412417906.40335,3512265751.9249096
2024-03-06 00:00:00 UTC,99.49142699549347,44079538922.9405,7457727368.833645
2024-03-07 00:00:00 UTC,102.63244556881533,45360372030.44744,4044806525.038193
2024-03-08 00:00:00 UTC,112.47268097197637,49868811748.93729,5601541881.018929
2024-03-09 00:00:00 UTC,112.91917420942534,50019158071.59309,4273974794.268283
2024-03-10 00:00:00 UTC,112.62806162879995,49933241282.944565,2325235875.472283
2024-03-11 00:00:00 UTC,112.23798449572918,49728610521.00804,2806088413.606212
2024-03-12 00:00:00 UTC,116.10875243695598,51488289427.79159,4641733345.563491
2024-03-13 00:00:00 UTC,117.80413516796871,52191332097.61925,5590172463.915426
2024-03-14 00:00:00 UTC,127.83265354068932,56697777187.7852,4770863426.410026
2024-03-15 00:00:00 UTC,138.26474181872732,61194077560.18451,7146039433.348142
2024-03-16 00:00:00 UTC,144.44695920527235,64277928738.79199,11036052626.187653
2024-03-17 00:00:00 UTC,142.0168727025745,63062123845.83185,9648470096.282137
2024-03-18 00:00:00 UTC,159.0735422910363,70541907740.08243,9397873047.429867
2024-03-19 00:00:00 UTC,154.29520000344993,68535124489.9397,9851622771.48872
2024-03-20 00:00:00 UTC,133.34031232113736,59447767114.85544,9388400264.831497
2024-03-21 00:00:00 UTC,149.5982353725012,66424631818.62542,7143872703.59664
2024-03-22 00:00:00 UTC,141.79290366209239,63022396106.969696,4819203401.090522
2024-03-23 00:00:00 UTC,137.66323924027367,60903566690.49462,3595789701.8052545
2024-03-24 00:00:00 UTC,137.65083252266987,61148038857.059235,2341193456.5663733
2024-03-25 00:00:00 UTC,146.06330619901252,65000870542.813934,2304726827.0931654
2024-03-26 00:00:00 UTC,149.55529005709388,66347425757.741356,3469507375.7883267
2024-03-27 00:00:00 UTC,151.4502300363065,67188353023.93044,3176455874.30922
2024-03-28 00:00:00 UTC,147.51455451097482,65278353245.15732,3456759602.4410086
2024-03-29 00:00:00 UTC,150.17410371383778,66738739906.616035,2573695263.602555
2024-03-30 00:00:00 UTC,152.0951959218183,67571297504.172005,2735257560.570999
2024-03-31 00:00:00 UTC,154.03209819995286,68427587551.789185,2499587362.5711365
2024-04-01 00:00:00 UTC,160.49711637548822,71299457122.29889,2027233139.1122444
2024-04-02 00:00:00 UTC,153.60125326555413,68430132825.67834,3316346715.9262867
2024-04-03 00:00:00 UTC,144.27204038968176,64235779455.43773,3981658530.617999
2024-04-04 00:00:00 UTC,146.61503730357188,65303199315.236694,3601206587.8051662
2024-04-05 00:00:00 UTC,145.40479939988185,64604867703.11482,3548307795.556275
2024-04-06 00:00:00 UTC,138.60426165429507,61682495403.28072,6009484098.591802
2024-04-07 00:00:00 UTC,141.604370874958,62961878981.846794,3948640448.025854
2024-04-08 00:00:00 UTC,142.24920570340907,63456763663.30418,1580060654.2466455
2024-04-09 00:00:00 UTC,142.7076893791598,63619394885.68909,2447602055.2144
2024-04-10 00:00:00 UTC,136.11427766465388,60765249430.620804,2357993104.887104
2024-04-11 00:00:00 UTC,138.05576127172512,61551615222.85868,2997512704.334408
2024-04-12 00:00:00 UTC,137.55179987657098,61334671864.82853,2526874780.2589784
2024-04-13 00:00:00 UTC,123.45286452413065,55015627755.763084,4039472246.9548764
2024-04-14 00:00:00 UTC,112.5321008436988,50333056025.60588,7884804380.558702
2024-04-15 00:00:00 UTC,121.62170039985548,54413088825.77121,6830409077.089213
2024-04-16 00:00:00 UTC,111.19670346324855,49571464145.84158,5048915793.638892
2024-04-17 00:00:00 UTC,109.74793930330475,49057841330.12729,4641554827.773752
2024-04-18 00:00:00 UTC,106.40952606069813,47541263659.477394,4171857599.4939284
2024-04-19 00:00:00 UTC,114.28626567115464,51120474803.30069,3597144583.3911996
2024-04-20 00:00:00 UTC,115.81455795558269,51744527248.09087,5234874003.275935
2024-04-21 00:00:00 UTC,121.68900568038416,54347519614.842415,2696201728.142691
2024-04-22 00:00:00 UTC,120.1912829525018,53728459899.99372,2179855218.3559117
2024-04-23 00:00:00 UTC,127.12394041337863,56884569370.43515,2803713922.5014415
2024-04-24 00:00:00 UTC,124.25613960057878,55645878915.426445,2509058832.544541
2024-04-25 00:00:00 UTC,118.58759904814814,52983376826.42562,3530102352.1893783
2024-04-26 00:00:00 UTC,115.91204989649775,51860035009.11213,3392909088.9845285
2024-04-27 00:00:00 UTC,111.51429556471433,49834353725.77699,2365508425.577677
2024-04-28 00:00:00 UTC,113.3743234646192,50703926311.806076,2114933353.3075325
2024-04-29 00:00:00 UTC,110.12293899843803,49269378512.47095,1674226693.5757914
2024-04-30 00:00:00 UTC,109.60852522714399,49034740246.64245,2158341775.371138
2024-05-01 00:00:00 UTC,101.71752601715272,45689630446.98751,3162396432.177004
2024-05-02 00:00:00 UTC,107.49889283152174,48098023429.210945,3652134302.221739
2024-05-03 00:00:00 UTC,109.97945487621034,49164936762.79466,3204722988.965837
2024-05-04 00:00:00 UTC,114.38771629804869,51245834537.70903,2774892073.2207522
2024-05-05 00:00:00 UTC,116.4417347617232,52145330864.97657,2659717093.6355414
2024-05-06 00:00:00 UTC,116.15230505706536,51930241161.04,1801032375.6870213
2024-05-07 00:00:00 UTC,121.5172402900831,54383860476.463425,2490828627.350356
2024-05-08 00:00:00 UTC,118.55728751454849,53314545333.7936,2416801927.577262
2024-05-09 00:00:00 UTC,114.06967970792302,51051555787.59467,2403435842.890679
2024-05-10 00:00:00 UTC,121.92966229819237,54644741941.706055,2210666340.7632785
2024-05-11 00:00:00 UTC,116.82410430834902,52360425067.95864,2171559937.419688
2024-05-12 00:00:00 UTC,116.0239258141656,52049550443.47796,1126907122.0107996
2024-05-13 00:00:00 UTC,114.66796880446802,51423567628.61382,808761906.2704111
2024-05-14 00:00:00 UTC,117.13980556326412,52538228063.97385,2227070310.259997
2024-05-15 00:00:00 UTC,112.88953454293053,50701971284.2381,1966536481.8472025
2024-05-16 00:00:00 UTC,124.48305825659715,56045360096.1528,2494381061.0819345
2024-05-17 00:00:00 UTC,125.59049878540361,56418418833.74912,2375627745.376603
2024-05-18 00:00:00 UTC,133.44339033256028,59829657183.61518,2315237098.1010814
2024-05-19 00:00:00 UTC,135.734676063461,60939278496.36972,1811970882.2795744
2024-05-20 00:00:00 UTC,133.8164720067177,60054566790.416016,1732151512.2863855
2024-05-21 00:00:00 UTC,146.60212612183062,65813074948.78204,3323221109.069275
2024-05-22 00:00:00 UTC,140.16434939378834,62924877792.656876,3354840185.042723
2024-05-23 00:00:00 UTC,139.05906342945516,62430737615.19138,2666845761.1663165
2024-05-24 00:00:00 UTC,138.68231420965557,62400989623.06063,3783624840.3049297
2024-05-25 00:00:00 UTC,131.67485401043254,59177641215.84668,2786906053.758342
2024-05-26 00:00:00 UTC,132.13762259930235,59379758959.87079,1317001244.4663906
2024-05-27 00:00:00 UTC,128.25969772241,57610576559.93828,1751069480.7191303
2024-05-28 00:00:00 UTC,132.96894042931046,59737545636.27774,1887876182.033041
2024-05-29 00:00:00 UTC,132.27242466858618,60826590191.98438,2273103396.83275
2024-05-30 00:00:00 UTC,132.42147804433083,60836637600.93465,1984902214.8157136
2024-05-31 00:00:00 UTC,131.20189384533293,60299326302.81196,2212196147.2188272
2024-06-01 00:00:00 UTC,130.26700830061867,59910745680.55026,1918662922.2007453
2024-06-02 00:00:00 UTC,130.3000592903777,59808161948.26032,788854185.2815856
2024-06-03 00:00:00 UTC,128.01314727667418,58905095807.13388,1174303801.2538285
2024-06-04 00:00:00 UTC,128.66388339054433,59081014168.60746,1596353985.1573613
2024-06-05 00:00:00 UTC,134.44784090004188,61756613300.72211,1370835660.2402236
2024-06-06 00:00:00 UTC,135.82646421557112,62360688905.316475,1787372442.5103145
2024-06-07 00:00:00 UTC,133.1801848118334,61326729685.22408,1536410947.3325088
2024-06-08 00:00:00 UTC,127.62453745691661,58812141467.9525,2787378895.3252506
2024-06-09 00:00:00 UTC,124.2777120807067,57224922713.27882,1310334922.2779133
2024-06-10 00:00:00 UTC,127.31789832911944,58675917493.9274,1127947265.92743
2024-06-11 00:00:00 UTC,124.85322858894139,57487729265.856316,1381828711.3316467
2024-06-12 00:00:00 UTC,117.19089915426436,54048940739.269005,2439956606.736938
2024-06-13 00:00:00 UTC,121.01830095021667,55837636353.62415,2449873393.396875
2024-06-14 00:00:00 UTC,115.4319925148533,53336353163.32493,1897916943.5331225
2024-06-15 00:00:00 UTC,112.82960715727329,52134223029.31015,2096745854.052773
2024-06-16 00:00:00 UTC,114.64790470334971,52903989007.66384,918124348.1301647
2024-06-17 00:00:00 UTC,118.79480560091757,54872942010.19257,1033402436.8130249
2024-06-18 00:00:00 UTC,112.63594651847423,51992004608.03911,1930309329.5829139
2024-06-19 00:00:00 UTC,108.16399378493621,49757428659.65576,3418831659.3013535
2024-06-20 00:00:00 UTC,106.44253866769863,49019401905.8489,2072298909.9138074
2024-06-21 00:00:00 UTC,105.4106891810519,48743729378.59605,2022431950.0505419
2024-06-22 00:00:00 UTC,106.32603394838515,49069758088.6507,1919138093.1880822
2024-06-23 00:00:00 UTC,105.49338532980433,48687456097.196976,867494651.1958288
2024-06-24 00:00:00 UTC,101.7105828852221,46966556397.98449,991153337.3667715
2024-06-25 00:00:00 UTC,104.34966809767617,48136345175.50052,3042547736.703559
2024-06-26 00:00:00 UTC,107.63153198087996,49752657528.24618,2218720527.0246387
2024-06-27 00:00:00 UTC,108.09074068289063,49995451238.53812,1543997329.592502
2024-06-28 00:00:00 UTC,118.03331887711548,54544935959.72831,2512592072.365367
2024-06-29 00:00:00 UTC,110.46398032398064,51108719453.50293,2050989613.7385464
2024-06-30 00:00:00 UTC,110.57541316509334,51144812174.417404,1064348011.6861268
2024-07-01 00:00:00 UTC,115.75481308763669,53498133862.747505,1407474990.5618722
2024-07-02 00:00:00 UTC,115.74131166103689,53521680092.655,1587183545.8933194
