snapped_at,price,market_cap,total_volume
2023-02-28 00:00:00 UTC,21.389809385967425,8095629907.888808,486066066.817284
2023-03-01 00:00:00 UTC,20.71939176993074,7826801933.967376,334538005.47741693
2023-03-02 00:00:00 UTC,21.09436905648514,7995296382.162154,345709873.0728491
2023-03-03 00:00:00 UTC,20.730067479734885,7856075843.36487,313171165.39596117
2023-03-04 00:00:00 UTC,20.116304956005735,7617580785.156023,468045393.69038814
2023-03-05 00:00:00 UTC,19.69227217012717,7467522004.35574,239212958.74506783
2023-03-06 00:00:00 UTC,19.763271996349268,7540195500.049867,253537307.7966304
2023-03-07 00:00:00 UTC,19.30563118392395,7384672300.511493,305041585.2107502
2023-03-08 00:00:00 UTC,19.216329561368298,7338945371.439004,377230972.6072559
2023-03-09 00:00:00 UTC,17.468264250682907,6698720071.979654,620003915.6416717
2023-03-10 00:00:00 UTC,16.376329086805114,6250385529.761066,772407715.1329654
2023-03-11 00:00:00 UTC,17.09068670306932,6572945602.087493,927574351.9353724
2023-03-12 00:00:00 UTC,16.971291135329558,6508179458.606705,630368003.2389841
2023-03-13 00:00:00 UTC,19.02772875274999,7255627983.436622,717389347.1518179
2023-03-14 00:00:00 UTC,19.000588476713318,7293595221.679453,1040040207.0534332
2023-03-15 00:00:00 UTC,19.559593172466627,7486053030.421593,1134434747.2072442
2023-03-16 00:00:00 UTC,18.266981090996143,7004015482.223475,842510704.6213373
2023-03-17 00:00:00 UTC,18.682885594038403,7165891772.6425495,476296531.6749707
2023-03-18 00:00:00 UTC,20.13058593664291,7718433672.878178,694344851.6108778
2023-03-19 00:00:00 UTC,19.783266104999434,7579458171.593275,913341643.7527908
2023-03-20 00:00:00 UTC,20.619280724615642,7953638560.243041,628672597.7616012
2023-03-21 00:00:00 UTC,20.827118131044145,7996045251.237669,1133613386.0368047
2023-03-22 00:00:00 UTC,21.107459533550553,8093951677.257589,673839810.41198
2023-03-23 00:00:00 UTC,19.852362075053314,7613600254.190477,841580340.7248768
2023-03-24 00:00:00 UTC,20.589228236719148,7885738970.116659,497022700.33220357
2023-03-25 00:00:00 UTC,19.277020753414018,7403148360.709232,589891698.5595807
2023-03-26 00:00:00 UTC,19.109922853803056,7332269327.695001,359184835.1853849
2023-03-27 00:00:00 UTC,19.478572631497062,7497121433.397725,302941183.84888583
2023-03-28 00:00:00 UTC,18.468248691451244,7084031076.775972,375918522.0109799
2023-03-29 00:00:00 UTC,18.909719157259435,7267806683.243503,369783168.4243223
2023-03-30 00:00:00 UTC,19.48578698362173,7489126320.633085,389274682.5291631
2023-03-31 00:00:00 UTC,18.862614298614194,7262745177.44614,488215244.58646894
2023-04-01 00:00:00 UTC,19.51268064872179,7540830682.70738,382744398.5404748
2023-04-02 00:00:00 UTC,19.400509811543664,7484445819.213069,231836789.59664416
2023-04-03 00:00:00 UTC,19.03210077493967,7338412302.050378,232229908.5026856
2023-04-04 00:00:00 UTC,18.733966569743647,7241950290.332079,485615487.4696138
2023-04-05 00:00:00 UTC,19.087366169461667,7384260095.80004,317929311.2464534
2023-04-06 00:00:00 UTC,19.240816301348737,7463031232.641127,331841940.69340307
2023-04-07 00:00:00 UTC,18.874961054470862,7309434119.82874,249070961.3932777
2023-04-08 00:00:00 UTC,18.627954352193402,7225966867.485923,189855370.77912176
2023-04-09 00:00:00 UTC,18.22964965527214,7076111145.723312,208600548.90252778
2023-04-10 00:00:00 UTC,18.60853879476533,7228171494.864828,179311955.9462115
2023-04-11 00:00:00 UTC,19.20584392395058,7463471895.196662,223615502.93606225
2023-04-12 00:00:00 UTC,21.074675063699345,8262372850.651251,990979982.5685575
2023-04-13 00:00:00 UTC,21.663145720410668,8502368468.967546,1245881540.0123863
2023-04-14 00:00:00 UTC,22.105831958698932,8657432585.71331,602756502.7751317
2023-04-15 00:00:00 UTC,22.311627978994753,8741212512.538486,743760968.6501898
2023-04-16 00:00:00 UTC,21.685283380769516,8513222608.576988,349422054.81040734
2023-04-17 00:00:00 UTC,23.02774642087922,9030639907.650976,468725077.4705341
2023-04-18 00:00:00 UTC,22.49827194265376,8808219566.544441,833391817.0501968
2023-04-19 00:00:00 UTC,22.622467462174754,8873485800.228563,509274929.2782817
2023-04-20 00:00:00 UTC,20.701598203316188,8130658277.309173,889495609.8830736
2023-04-21 00:00:00 UTC,20.22050924556834,7929710719.397573,649678275.2811105
2023-04-22 00:00:00 UTC,19.15588572923231,7510376938.417471,475515331.85913724
2023-04-23 00:00:00 UTC,19.692242522813835,7736174260.702452,224573266.07539526
2023-04-24 00:00:00 UTC,19.555695673778416,7660326754.56075,316863481.43889135
2023-04-25 00:00:00 UTC,19.343140959343323,7597673578.407621,363271324.11078537
2023-04-26 00:00:00 UTC,19.983805718411563,7849174540.719855,373247622.14661473
2023-04-27 00:00:00 UTC,19.24451375057178,7564136937.172522,705070560.4200864
2023-04-28 00:00:00 UTC,20.245699679221868,7937743407.14111,533487963.347822
2023-04-29 00:00:00 UTC,21.006949106468785,8275653238.482008,513449469.4012661
2023-04-30 00:00:00 UTC,20.784893246185852,8170884392.101117,376843476.43089086
2023-05-01 00:00:00 UTC,20.887627651105042,8225925524.887269,386214785.588687
2023-05-02 00:00:00 UTC,20.06059352555808,7885694029.107185,461090656.0363398
2023-05-03 00:00:00 UTC,20.216626184834627,7967161490.953415,296688923.05579835
2023-05-04 00:00:00 UTC,20.069869290554937,7913707483.5565,445738037.3214421
2023-05-05 00:00:00 UTC,19.723270429592226,7775675184.929665,300134572.9094928
2023-05-06 00:00:00 UTC,20.369028853165528,8036626716.137711,442301709.74541014
2023-05-07 00:00:00 UTC,19.61236198152045,7726222220.710614,346068651.9268499
2023-05-08 00:00:00 UTC,19.965179221317054,7899374791.647189,309952971.03929573
2023-05-09 00:00:00 UTC,18.7833299108942,7408146743.951278,588378699.9149806
2023-05-10 00:00:00 UTC,18.83931142368169,7446048008.19597,290912285.58398205
2023-05-11 00:00:00 UTC,19.09898735888798,7545689071.187424,478924146.6878326
2023-05-12 00:00:00 UTC,18.558481281130778,7344202775.315198,392666252.918784
2023-05-13 00:00:00 UTC,19.123120361920748,7563725098.868232,363539784.32343245
2023-05-14 00:00:00 UTC,19.108195838754735,7586480571.564392,230509699.8144241
2023-05-15 00:00:00 UTC,19.29468721072792,7631426542.611121,195255361.285218
2023-05-16 00:00:00 UTC,19.346039838379827,7648105500.601875,312425938.74782586
2023-05-17 00:00:00 UTC,19.039797047617412,7536368841.307936,311312463.95681816
2023-05-18 00:00:00 UTC,19.42977433941262,7697225862.916039,307063178.6080257
2023-05-19 00:00:00 UTC,18.881216534502393,7481452786.429142,302059149.9567571
2023-05-20 00:00:00 UTC,18.811933841191195,7450056814.473449,147030132.70927534
2023-05-21 00:00:00 UTC,18.737864192757318,7416683506.599932,119867091.75054406
2023-05-22 00:00:00 UTC,18.142982391552465,7194859013.095485,218913517.3657911
2023-05-23 00:00:00 UTC,18.09410483820187,7169192165.430092,226946511.06528613
2023-05-24 00:00:00 UTC,18.614698041255917,7372782850.880022,272383996.9144485
2023-05-25 00:00:00 UTC,17.86338328257321,7084458545.668248,294815162.488874
2023-05-26 00:00:00 UTC,17.957471785659223,7111217414.770734,215467855.01991305
2023-05-27 00:00:00 UTC,18.04713849624846,7153456281.58182,168838279.59552142
2023-05-28 00:00:00 UTC,19.014615067039415,7538606034.139506,194988763.26020774
2023-05-29 00:00:00 UTC,19.41097626173147,7702296414.532232,298354293.3468556
2023-05-30 00:00:00 UTC,19.215240937470508,7622479592.95255,246080101.40144023
2023-05-31 00:00:00 UTC,19.799544853120576,7846210377.708126,363422003.3508638
2023-06-01 00:00:00 UTC,19.47020136411429,7718226212.8417225,246915748.30961686
2023-06-02 00:00:00 UTC,19.06199143978919,7559553992.596994,213379648.22157732
2023-06-03 00:00:00 UTC,19.841401566730234,7878418913.374131,245370956.22416764
2023-06-04 00:00:00 UTC,19.73973573030185,7836417837.541931,148939410.45739192
2023-06-05 00:00:00 UTC,20.445701340970466,8138870455.847734,348388063.81555635
2023-06-06 00:00:00 UTC,18.750505542542005,7463359540.087155,619134202.7837213
2023-06-07 00:00:00 UTC,19.071320870916704,7575268963.5756235,458868012.51266
2023-06-08 00:00:00 UTC,17.421420120762647,6940201888.950326,385592127.50615823
2023-06-09 00:00:00 UTC,17.543371574556385,6985026649.614042,274414014.57443005
2023-06-10 00:00:00 UTC,16.112987437728908,6410288279.429761,476284625.85452926
2023-06-11 00:00:00 UTC,14.611330798082118,5823798971.594482,1310277777.5369859
2023-06-12 00:00:00 UTC,14.465115988298438,5758498653.245253,460807718.08672094
2023-06-13 00:00:00 UTC,14.140618400732379,5637772594.920682,400762609.60113
2023-06-14 00:00:00 UTC,13.89973542198444,5539043459.375959,373847792.7721454
2023-06-15 00:00:00 UTC,13.385188074769232,5339948139.354515,301898418.8436847
2023-06-16 00:00:00 UTC,13.467599002552667,5371665400.011254,339782587.5950858
2023-06-17 00:00:00 UTC,13.969469350541525,5576188225.455456,233703824.6172143
2023-06-18 00:00:00 UTC,14.262173544650608,5700924927.220531,198976640.25905433
2023-06-19 00:00:00 UTC,14.107659710765278,5640214284.853165,142291383.4727714
2023-06-20 00:00:00 UTC,14.682299974321763,5843001522.658449,137322998.746663
2023-06-21 00:00:00 UTC,15.224840824476487,6071973421.958966,227797162.57740882
2023-06-22 00:00:00 UTC,15.703886100120572,6280371923.10454,286791495.5000759
2023-06-23 00:00:00 UTC,15.190868240392195,6081670702.886736,269684512.36010957
2023-06-24 00:00:00 UTC,15.665304715072791,6252345081.733134,300780743.14091575
2023-06-25 00:00:00 UTC,15.234486398228633,6084570933.380418,216058611.85909998
2023-06-26 00:00:00 UTC,15.551904009669242,6222407337.315503,195215375.27996838
2023-06-27 00:00:00 UTC,14.925942420599553,5955384709.5316925,226061075.5468656
2023-06-28 00:00:00 UTC,15.153869897840408,6047649869.164086,212040210.25124285
2023-06-29 00:00:00 UTC,14.650949454662793,5865147461.462005,276326225.60708094
2023-06-30 00:00:00 UTC,16.56171434354737,6613602903.492417,585140134.531663
2023-07-01 00:00:00 UTC,17.34115613964994,6932665285.689852,759101126.2851225
2023-07-02 00:00:00 UTC,17.050227688076717,6813119109.974494,257152364.7407994
2023-07-03 00:00:00 UTC,17.825498061256628,7142803611.220187,435264358.61055
2023-07-04 00:00:00 UTC,17.597929991358278,7055038465.834902,257268846.16469765
2023-07-05 00:00:00 UTC,17.658802229603264,7098366438.384074,278466858.49078953
2023-07-06 00:00:00 UTC,17.477600931829997,7020434366.04387,216399990.53399983
2023-07-07 00:00:00 UTC,18.289629835281623,7357623930.730053,779643194.9234934
2023-07-08 00:00:00 UTC,19.544874920233568,7849051759.396496,754432308.1521341
2023-07-09 00:00:00 UTC,19.96052910921552,8026099556.369434,543740968.7448456
2023-07-10 00:00:00 UTC,19.46756358595135,7837801721.404128,332362247.8754073
2023-07-11 00:00:00 UTC,19.35931314379564,7779168242.102012,461931894.80889094
2023-07-12 00:00:00 UTC,20.037515098180936,8058525018.270008,391589750.8902686
2023-07-13 00:00:00 UTC,19.747314471289013,7957176197.02679,497022558.3961518
2023-07-14 00:00:00 UTC,23.15502719324598,9274273155.172455,1061593515.701211
2023-07-15 00:00:00 UTC,23.754425553801173,9554865623.874079,1879008136.6346707
2023-07-16 00:00:00 UTC,24.341548479694218,9803687553.533945,1052421890.9611976
2023-07-17 00:00:00 UTC,24.371750722606695,9798069513.040768,666174156.0734609
2023-07-18 00:00:00 UTC,23.900768321297758,9623930373.022251,897115768.3842537
2023-07-19 00:00:00 UTC,22.735731364643293,9147213091.214298,615195964.0978508
2023-07-20 00:00:00 UTC,23.51985631894285,9490139317.419827,527970570.5816469
2023-07-21 00:00:00 UTC,22.752082997140644,9182625988.759161,526640329.65279156
2023-07-22 00:00:00 UTC,22.98577735313831,9293922080.784874,383360479.52227455
2023-07-23 00:00:00 UTC,21.976719976908843,8871771678.074747,292839313.2080448
2023-07-24 00:00:00 UTC,22.26786816960036,9004098768.128649,310615770.579433
2023-07-25 00:00:00 UTC,21.173381491972812,8547668673.882509,467435797.5194604
2023-07-26 00:00:00 UTC,21.055654809570317,8503069977.456033,327635614.46283686
2023-07-27 00:00:00 UTC,22.702586653694013,9180795659.78668,616266388.1000062
2023-07-28 00:00:00 UTC,22.852765037926137,9245137115.78957,449695621.7909892
2023-07-29 00:00:00 UTC,22.50459129936775,9111801904.802586,321313380.41322494
2023-07-30 00:00:00 UTC,22.812115984712225,9227229410.501165,241131480.68306145
2023-07-31 00:00:00 UTC,22.009366744164264,8903024043.08962,321253170.6957124
2023-08-01 00:00:00 UTC,21.60188231490334,8733157446.216473,364634293.8662065
2023-08-02 00:00:00 UTC,21.723822062028557,8774343512.477362,393998073.74557817
2023-08-03 00:00:00 UTC,21.13922685848955,8567950748.247513,390117478.0808736
2023-08-04 00:00:00 UTC,20.68575740782519,8380425484.900317,342882009.97740847
2023-08-05 00:00:00 UTC,20.687525665006508,8378022342.912541,351339224.4129633
2023-08-06 00:00:00 UTC,20.51989494276559,8303600590.262914,232516149.2299682
2023-08-07 00:00:00 UTC,21.050893501754203,8529574408.569896,307370735.77126473
2023-08-08 00:00:00 UTC,20.948021071121392,8491737040.341523,350781140.0149608
2023-08-09 00:00:00 UTC,22.08610387182128,8960466412.789963,512417076.36204356
2023-08-10 00:00:00 UTC,22.21367278474135,9014318007.15012,417260865.77329457
2023-08-11 00:00:00 UTC,22.410338713758616,9086997065.209291,320535815.52160865
2023-08-12 00:00:00 UTC,22.433992462661436,9099403304.066422,308316504.43226224
2023-08-13 00:00:00 UTC,22.718763262436397,9214300451.982763,253098010.47990382
2023-08-14 00:00:00 UTC,22.13415601619002,8990401168.395378,254190276.96820095
2023-08-15 00:00:00 UTC,23.055987416748923,9362294155.81357,355750639.0127546
2023-08-16 00:00:00 UTC,21.896422280006433,8893663108.134499,415008840.31834465
2023-08-17 00:00:00 UTC,21.005247466422944,8552003445.489521,455380589.0347045
2023-08-18 00:00:00 UTC,19.90663266161,8123207710.333327,603639586.5666192
2023-08-19 00:00:00 UTC,19.58786049077328,7972539984.484832,378548362.6567112
2023-08-20 00:00:00 UTC,20.09122071204828,8186913036.861881,233418896.4294353
2023-08-21 00:00:00 UTC,20.000122494785398,8155219889.528019,183929886.10338587
2023-08-22 00:00:00 UTC,19.449839633927915,7939051084.239682,321446120.3241637
2023-08-23 00:00:00 UTC,18.947379299339033,7716582433.472402,391736584.56402653
2023-08-24 00:00:00 UTC,19.94993688545434,8135773611.09996,393947468.0025241
2023-08-25 00:00:00 UTC,19.467756709888796,7937841848.587664,308736969.37563264
2023-08-26 00:00:00 UTC,18.89102462720409,7698249511.07671,261746980.31977457
2023-08-27 00:00:00 UTC,18.78077041922004,7653146056.386421,141069282.90726176
2023-08-28 00:00:00 UTC,19.2495513030272,7854953645.6038475,174516599.63530958
2023-08-29 00:00:00 UTC,18.994913765107047,7749217157.317791,203689993.14339584
2023-08-30 00:00:00 UTC,20.012966316645862,8153449798.2209835,489452462.5018031
2023-08-31 00:00:00 UTC,19.068938063615814,7789715184.098851,298169892.23921597
2023-09-01 00:00:00 UTC,18.19582351276363,7426482924.299414,369193565.7213413
2023-09-02 00:00:00 UTC,17.92759291123974,7324992113.503946,292335346.5440474
2023-09-03 00:00:00 UTC,18.047319836546528,7374446949.447912,196486834.44247892
2023-09-04 00:00:00 UTC,18.145669171959653,7427770639.900555,167672828.13656095
2023-09-05 00:00:00 UTC,18.059192274142426,7377496743.867234,233676187.6305939
2023-09-06 00:00:00 UTC,18.898354784968603,7721654821.531161,383631627.0230075
2023-09-07 00:00:00 UTC,18.301188484006783,7483822575.9037695,314464747.3239145
2023-09-08 00:00:00 UTC,18.5930856538684,7608385168.788493,251075659.75117046
2023-09-09 00:00:00 UTC,18.30167018808314,7494623656.676464,225668224.91558763
2023-09-10 00:00:00 UTC,18.15643609009247,7461021081.252936,106356654.66948283
2023-09-11 00:00:00 UTC,17.017861414619016,6993215079.924414,517921557.35006535
2023-09-12 00:00:00 UTC,16.472091505134113,6762167943.868552,372547233.0517177
2023-09-13 00:00:00 UTC,16.682036450093758,6850236335.441425,362184971.84879965
2023-09-14 00:00:00 UTC,17.14440086272277,7035690281.737088,363374058.59328175
2023-09-15 00:00:00 UTC,17.704682222649087,7280748583.599471,346953705.1434776
2023-09-16 00:00:00 UTC,17.968225332033306,7387855216.406177,206712034.68296057
2023-09-17 00:00:00 UTC,17.924910841374494,7370475473.201162,138856886.9854561
2023-09-18 00:00:00 UTC,17.627015717810565,7237400616.706715,116480382.20139028
2023-09-19 00:00:00 UTC,18.36764226444981,7557640185.0677395,329206863.9816878
2023-09-20 00:00:00 UTC,18.763252498274817,7716815526.764292,271672620.607702
2023-09-21 00:00:00 UTC,19.047757910832523,7847053890.254375,246805966.96166897
2023-09-22 00:00:00 UTC,18.263457147476597,7534050770.416681,274265546.53508645
2023-09-23 00:00:00 UTC,18.227728039997125,7527563420.51221,189907644.79398334
2023-09-24 00:00:00 UTC,18.259084182000713,7529512890.645104,111026954.13447711
2023-09-25 00:00:00 UTC,18.174352766847107,7499025735.657398,119948105.92602538
2023-09-26 00:00:00 UTC,18.308282839948554,7553109836.320329,175400673.07197368
2023-09-27 00:00:00 UTC,17.99261752300485,7431855765.889995,195723700.36193398
2023-09-28 00:00:00 UTC,18.21095194347769,7509796588.63203,228786849.68973008
2023-09-29 00:00:00 UTC,18.882193028505746,7798688219.116799,277060630.63955474
2023-09-30 00:00:00 UTC,19.18102661319205,7921036903.360364,246724795.56395215
2023-10-01 00:00:00 UTC,20.2139726070093,8350025598.891623,357434797.4833789
2023-10-02 00:00:00 UTC,22.609137950096603,9382891563.279146,679875229.9447904
2023-10-03 00:00:00 UTC,22.336741156235657,9221190676.237942,726635823.5099616
2023-10-04 00:00:00 UTC,22.492029810221137,9301772396.855867,708108361.7124989
2023-10-05 00:00:00 UTC,22.02598860873539,9108161142.535513,469841818.3577238
2023-10-06 00:00:00 UTC,21.541889278319147,8904681099.611933,376972822.45297366
2023-10-07 00:00:00 UTC,22.118294647311412,9142397051.703552,468946851.5351138
2023-10-08 00:00:00 UTC,21.98820166610654,9106629463.418146,300565079.02473944
2023-10-09 00:00:00 UTC,22.005452522156826,9112264456.163717,222534461.03149244
2023-10-10 00:00:00 UTC,20.903055818239924,8667297823.169977,379015635.84250396
2023-10-11 00:00:00 UTC,20.844921400195883,8644976882.197006,258030624.6879168
2023-10-12 00:00:00 UTC,20.671094601579266,8593589520.114498,297673909.0048821
2023-10-13 00:00:00 UTC,20.182582636306414,8409606093.109979,298785996.8209429
2023-10-14 00:00:00 UTC,20.76241133788297,8640423192.612535,295026773.79541224
2023-10-15 00:00:00 UTC,20.93182153940379,8715100439.594622,192357644.11289978
2023-10-16 00:00:00 UTC,20.827849717782644,8672434774.565565,194497089.97884992
2023-10-17 00:00:00 UTC,22.723798271533457,9521884698.36182,764583734.9819266
2023-10-18 00:00:00 UTC,22.67216047094211,9442224725.192179,550149341.8357329
2023-10-19 00:00:00 UTC,22.238639629242254,9260706293.174337,407231027.1750704
2023-10-20 00:00:00 UTC,23.564718484064173,9779498372.873114,727539395.5023761
2023-10-21 00:00:00 UTC,25.508457111664136,10653259829.178541,978459418.4411561
2023-10-22 00:00:00 UTC,27.69845122719691,11548493033.45643,1217804202.4311838
2023-10-23 00:00:00 UTC,27.402574073630245,11402380414.231333,725898159.111687
2023-10-24 00:00:00 UTC,29.750444417373927,12525888538.257374,1644885843.3977385
2023-10-25 00:00:00 UTC,28.442151914545743,11896846842.43205,1468498201.5170536
2023-10-26 00:00:00 UTC,30.674360349840352,12818034257.110926,1499016805.2942176
2023-10-27 00:00:00 UTC,30.969008312818293,12964824548.290504,1090362807.726958
2023-10-28 00:00:00 UTC,30.051689243427067,12604157591.698288,938183921.4971889
2023-10-29 00:00:00 UTC,29.93946239287422,12555009899.526506,428309960.88708204
2023-10-30 00:00:00 UTC,31.066687447519733,13014456270.612123,565608090.9019929
2023-10-31 00:00:00 UTC,32.93501062428615,13808825154.190615,1092785088.5298927
2023-11-01 00:00:00 UTC,36.379279470099796,15264208904.03895,1687765429.373619
2023-11-02 00:00:00 UTC,39.12686013791589,16405447510.798702,3740551172.3461194
2023-11-03 00:00:00 UTC,37.816519848739716,15934276553.662401,2489443525.1555557
2023-11-04 00:00:00 UTC,36.808666203630025,15453367861.591314,1594465523.0191498
2023-11-05 00:00:00 UTC,39.35119139343689,16555714585.51934,1380084896.393133
2023-11-06 00:00:00 UTC,38.43248804237794,16147156604.776045,815663366.5100529
2023-11-07 00:00:00 UTC,39.26451806223816,16448295866.554983,989058192.4954127
2023-11-08 00:00:00 UTC,40.30126597751982,16937941793.681198,1708515356.835854
2023-11-09 00:00:00 UTC,40.38399417072317,17016897983.991888,992836797.4544792
2023-11-10 00:00:00 UTC,42.523629518198966,17849488918.97035,2782738881.822338
2023-11-11 00:00:00 UTC,52.97757498386559,22333235243.453236,3449444200.9929547
2023-11-12 00:00:00 UTC,52.78775468407501,22250542544.115025,3784834702.790186
2023-11-13 00:00:00 UTC,52.352673407822316,22102596494.3501,2651763845.267033
2023-11-14 00:00:00 UTC,48.793006213437536,20627228090.874496,2746425784.5091066
2023-11-15 00:00:00 UTC,52.244493191039915,22079978252.101215,2882619345.9539123
2023-11-16 00:00:00 UTC,60.285488828996776,25362910225.03504,3540191690.2525516
2023-11-17 00:00:00 UTC,53.30155183863388,22527956379.129116,3586792283.7989774
2023-11-18 00:00:00 UTC,53.20756826624177,22595332530.343685,2980236867.731968
2023-11-19 00:00:00 UTC,53.52848718180115,22635916524.2111,1839147773.616155
2023-11-20 00:00:00 UTC,56.34638139100188,23869271787.905426,1844321766.3948205
2023-11-21 00:00:00 UTC,51.52131469109625,21780120956.249832,1869550607.2004573
2023-11-22 00:00:00 UTC,47.67119476510161,20237319566.58823,2251282750.1130676
2023-11-23 00:00:00 UTC,52.933676018486665,22400893301.85126,1887360212.796382
2023-11-24 00:00:00 UTC,51.92439132103928,21979768401.94394,1259256028.4442449
2023-11-25 00:00:00 UTC,51.95638227443868,21981337022.28201,1064364184.8297433
2023-11-26 00:00:00 UTC,53.7287958019386,22750118452.14112,1069424370.3556453
2023-11-27 00:00:00 UTC,52.70335769568697,22318092571.480083,827692806.9485289
2023-11-28 00:00:00 UTC,50.303330688841456,21279323632.594273,1161349217.71807
2023-11-29 00:00:00 UTC,52.90611491883534,22356894138.884552,1323021767.4429915
2023-11-30 00:00:00 UTC,53.88651375306931,22863153103.08652,1832686677.5254614
2023-12-01 00:00:00 UTC,54.315392233671176,23044860083.665184,1195815174.2787845
2023-12-02 00:00:00 UTC,54.92140102448499,23275105011.004223,1339045388.2553422
2023-12-03 00:00:00 UTC,58.3664016075067,24691951015.3421,1271824216.7428691
2023-12-04 00:00:00 UTC,57.865293231440376,24578027354.88873,1263829354.35785
2023-12-05 00:00:00 UTC,56.79993293679445,24096577624.188114,2067033894.5793445
2023-12-06 00:00:00 UTC,56.43109487368282,24004855258.4945,1565463801.502022
2023-12-07 00:00:00 UTC,57.809088663918374,24634985011.355335,2803527393.417713
2023-12-08 00:00:00 UTC,62.72892579973576,26722508708.495415,2860796012.3161416
2023-12-09 00:00:00 UTC,69.4684966394354,29646369477.91096,3389490786.9407
2023-12-10 00:00:00 UTC,67.22230837730065,28652526419.91544,2775401583.0372987
2023-12-11 00:00:00 UTC,69.13496580800253,29391545697.400173,1796507186.7932901
2023-12-12 00:00:00 UTC,65.217482468192,27788786025.90835,3567322270.4600368
2023-12-13 00:00:00 UTC,63.463283268297445,27098685401.46002,2247273723.7211337
2023-12-14 00:00:00 UTC,64.99337765477766,27780670366.849518,2326810953.492035
2023-12-15 00:00:00 UTC,68.816368764932,29455375163.906647,2270821117.7643123
2023-12-16 00:00:00 UTC,66.57021433708202,28565668168.476616,2472174666.6345725
2023-12-17 00:00:00 UTC,67.27741740940031,28790723494.019917,1688424455.215768
2023-12-18 00:00:00 UTC,65.26149683080338,27881930757.76425,1429498787.6810822
2023-12-19 00:00:00 UTC,68.0610516403422,29111676756.72688,2163999437.6255956
2023-12-20 00:00:00 UTC,66.12761049157747,28276485948.604183,1774579697.8272996
2023-12-21 00:00:00 UTC,75.02031939312317,32009996491.304657,3490791630.8814507
2023-12-22 00:00:00 UTC,85.3453727563927,36468007735.91691,4456129013.123165
2023-12-23 00:00:00 UTC,88.9505691186518,38034203279.97293,4751753400.044582
2023-12-24 00:00:00 UTC,97.61919603419814,41778574941.3791,3566261683.20076
2023-12-25 00:00:00 UTC,102.06802557116563,43687192586.696,5649575693.10967
2023-12-26 00:00:00 UTC,110.20209607989605,47100094837.49673,5207197030.410325
2023-12-27 00:00:00 UTC,101.71985315049595,43301308044.285645,3935758465.1196904
2023-12-28 00:00:00 UTC,96.30769764797992,41203292200.269775,3816136902.5328765
2023-12-29 00:00:00 UTC,92.391034348185,39709766512.83113,4144140458.9588327
2023-12-30 00:00:00 UTC,96.10830998673421,41199198830.06616,3928387139.0881906
2023-12-31 00:00:00 UTC,92.25165531616302,39605108313.181335,1658390417.259598
2024-01-01 00:00:00 UTC,91.80684627909739,39462788422.49304,1608019713.8243568
2024-01-02 00:00:00 UTC,99.17056568612354,42593853495.295815,2006192912.8430066
2024-01-03 00:00:00 UTC,97.48139421041587,41830128368.12287,3482015094.22131
2024-01-04 00:00:00 UTC,90.26424737775581,38823343873.93788,4817525914.145663
2024-01-05 00:00:00 UTC,95.78002181521165,41209898506.42038,2980980782.1722007
2024-01-06 00:00:00 UTC,91.09811935298977,39257490478.26842,2698083324.6550436
2024-01-07 00:00:00 UTC,85.51209853938865,36825323976.81105,2027111301.1968563
2024-01-08 00:00:00 UTC,81.2944644310593,35062613448.34637,2001544198.5297768
2024-01-09 00:00:00 UTC,89.17219703868876,38507303516.42486,3607437971.1980796
2024-01-10 00:00:00 UTC,90.33936603230188,38996083200.27461,3541412855.699474
2024-01-11 00:00:00 UTC,93.32141772291408,40314729094.51896,3522024055.956863
2024-01-12 00:00:00 UTC,91.06596590596115,39358233803.027695,3663490824.64393
2024-01-13 00:00:00 UTC,83.4547253311166,36029956004.12203,2494429584.0544233
2024-01-14 00:00:00 UTC,87.2248808410205,37703926382.83036,1708828099.8665159
2024-01-15 00:00:00 UTC,85.99007992009102,37377633806.46954,2357726696.9904885
2024-01-16 00:00:00 UTC,86.2349148193891,37321536661.73638,1625363611.7217045
2024-01-17 00:00:00 UTC,89.68032379186641,38813921656.7025,1669568554.3736622
2024-01-18 00:00:00 UTC,93.25174470136534,40348986595.444695,2957334488.8613224
2024-01-19 00:00:00 UTC,86.68812996785944,37536763888.53279,2534089920.8182073
2024-01-20 00:00:00 UTC,85.58387562848718,36992309241.60558,2531699286.1257644
2024-01-21 00:00:00 UTC,84.90944307854664,36764515004.44064,1152161322.2604842
2024-01-22 00:00:00 UTC,83.70017010362201,36278147374.93807,834402007.4813883
2024-01-23 00:00:00 UTC,76.70251145681962,33193888821.009968,2586986970.550852
2024-01-24 00:00:00 UTC,77.45979553680456,33445361854.08454,2751368595.195498
2024-01-25 00:00:00 UTC,81.76171348241792,35410415449.81242,2191696476.804736
2024-01-26 00:00:00 UTC,80.17264103081995,34708577746.50698,1756129567.892239
2024-01-27 00:00:00 UTC,85.0224002688138,36786865348.26803,1975912550.7221484
2024-01-28 00:00:00 UTC,86.59594692166067,37532358790.938835,1152922554.058527
2024-01-29 00:00:00 UTC,88.5055495335997,38364715411.5973,2326400496.3818994
2024-01-30 00:00:00 UTC,93.59676200537696,40824870451.95113,2429463294.0674386
2024-01-31 00:00:00 UTC,93.59622994420349,40715469735.97565,3354751878.988649
2024-02-01 00:00:00 UTC,89.66404704634103,39090851042.22536,3583027235.711641
