Date,Open,High,Low,Close,Adj Close,Volume
2021-07-08,1.000424,1.001091,0.999641,0.999945,0.999945,2270470755
2021-07-07,1.000126,1.000599,0.999552,1.00037,1.00037,1998620780
2021-07-06,1.000501,1.000731,0.999662,1.000059,1.000059,2312601910
2021-07-05,0.999566,1.000839,0.999459,1.000528,1.000528,1887495558
2021-07-04,0.999956,1.000187,0.998901,0.9995,0.9995,1578667344
2021-07-03,1.000048,1.00067,0.999925,0.999984,0.999984,1491016821
2021-07-02,1.000177,1.000916,0.999966,1.000035,1.000035,1787895570
2021-07-01,1.000065,1.000673,0.999878,1.000192,1.000192,2063325693
2021-06-30,1.000024,1.000475,0.999648,1.000089,1.000089,2251615883
2021-06-29,0.999876,1.000559,0.999815,1.000066,1.000066,2367988438
2021-06-28,1.000515,1.000714,0.999739,0.999925,0.999925,2280426599
2021-06-27,1.001377,1.001955,1.000408,1.000591,1.000591,2006379615
2021-06-26,0.999993,1.001436,0.999851,1.001436,1.001436,2166740089
2021-06-25,1.00019,1.000724,0.999374,1.000017,1.000017,2278575965
2021-06-24,1.000542,1.000848,1.000001,1.000126,1.000126,2086547894
2021-06-23,1.000739,1.000838,1.000166,1.00047,1.00047,3250654168
2021-06-22,1.000167,1.001501,1.00003,1.000805,1.000805,4227695695
2021-06-21,1.000898,1.001813,1.000142,1.00026,1.00026,4276274311
2021-06-20,1.001313,1.001454,1.000548,1.000962,1.000962,2004269887
2021-06-19,1.001412,1.00171,1.000043,1.001386,1.001386,1592022973
2021-06-18,1.000672,1.001601,0.999764,1.001384,1.001384,2071077950
2021-06-17,1.000126,1.000799,0.99959,1.000717,1.000717,2154845901
2021-06-16,1.000345,1.000824,0.999485,1.000168,1.000168,1915334512
2021-06-15,1.00013,1.010242,0.999762,1.000284,1.000284,1933931509
2021-06-14,0.99961,1.000634,0.999422,1.00003,1.00003,1729527102
2021-06-13,1.001096,1.001367,0.999434,0.99963,0.99963,1731376606
2021-06-12,1.000479,1.001185,0.999963,1.001136,1.001136,1727912702
2021-06-11,1.000293,1.00064,0.999575,1.000435,1.000435,1874628476
2021-06-10,0.999975,1.000554,0.999718,1.000317,1.000317,1900199959
2021-06-09,1.000488,1.000904,0.999666,0.99995,0.99995,2342690520
2021-06-08,1.000494,1.000904,0.999999,1.000497,1.000497,2790193245
2021-06-07,1.000537,1.000902,0.999723,1.00054,1.00054,1862347845
2021-06-06,1.000095,1.000678,0.99975,1.000577,1.000577,1383139177
2021-06-05,1.00065,1.001423,0.999879,1.000184,1.000184,1876582877
2021-06-04,1.000243,1.001119,0.999822,1.000749,1.000749,2570089020
2021-06-03,1.000371,1.000823,1.000017,1.000242,1.000242,2167192412
2021-06-02,1.000065,1.000737,0.999836,1.000277,1.000277,1776182592
2021-06-01,1.000283,1.000738,0.999783,1.000025,1.000025,1999280287
2021-05-31,0.99956,1.000697,0.999391,1.000264,1.000264,2333931932
2021-05-30,0.999895,1.000236,0.999093,0.999498,0.999498,2190418517
2021-05-29,1.000144,1.000881,0.999801,0.999901,0.999901,2227562471
2021-05-28,1.000251,1.000768,0.999862,1.000196,1.000196,2707603887
2021-05-27,1.000389,1.000932,0.99986,1.000249,1.000249,1971138940
2021-05-26,0.999917,1.000905,0.99971,1.000418,1.000418,2604239878
2021-05-25,1.000324,1.00067,0.999776,0.99993,0.99993,3043007002
2021-05-24,1.000462,1.000706,0.999726,1.000287,1.000287,4286226504
2021-05-23,1.000762,1.001683,1.000004,1.000422,1.000422,5171953965
2021-05-22,1.000607,1.001068,0.999888,1.000807,1.000807,3335609643
2021-05-21,0.999868,1.001766,0.999648,1.000417,1.000417,4613942917
2021-05-20,0.99985,1.00103,0.999677,0.99988,0.99988,5382601764
2021-05-19,1.000038,1.001824,0.998055,0.999926,0.999926,8053431253
2021-05-18,1.00016,1.001168,0.999571,1.000018,1.000018,3070777038
2021-05-17,0.999856,1.0002,0.9998,1.0001,1.0001,4135608294
2021-05-16,0.99984,1.0002,0.9998,1.000155,1.000155,3772657577
2021-05-15,0.999953,1.0002,0.9998,1.00009,1.00009,3328173098
2021-05-14,0.999884,1.000199,0.9998,0.999962,0.999962,3146472043
2021-05-13,0.999807,1.0002,0.9998,0.999824,0.999824,4460022465
2021-05-12,0.999934,1.0002,0.9998,1.000097,1.000097,3183988042
2021-05-11,0.999836,1.0002,0.9998,1.000167,1.000167,2566367931
2021-05-10,0.999937,1.0002,0.9998,1.000017,1.000017,3173361075
2021-05-09,0.999822,1.0002,0.999801,1.000052,1.000052,2704843631
2021-05-08,1.000022,1.0002,0.9998,1.000034,1.000034,2317458254
2021-05-07,1.000048,1.0002,0.9998,1.000077,1.000077,2266049147
2021-05-06,0.999817,1.0002,0.9998,1.000055,1.000055,2220457984
2021-05-05,0.999939,1.0002,0.9998,1.000118,1.000118,2783594521
2021-05-04,1.000138,1.0002,0.999801,1.000195,1.000195,3275014762
2021-05-03,0.999976,1.0002,0.9998,1.000104,1.000104,2684327606
2021-05-02,1.000111,1.0002,0.999801,0.999949,0.999949,1366986801
2021-05-01,0.999807,1.0002,0.999801,1.000154,1.000154,1867976129
2021-04-30,1.000019,1.000199,0.9998,0.999824,0.999824,1906112907
2021-04-29,1.000078,1.0002,0.9998,1.000144,1.000144,1840352705
2021-04-28,0.999963,1.0002,0.9998,1.000199,1.000199,2010047371
2021-04-27,1.000026,1.0002,0.9998,0.999927,0.999927,2024246696
2021-04-26,1.000157,1.0002,0.999801,0.999987,0.999987,2285611608
2021-04-25,1.000173,1.0002,0.9998,1.000179,1.000179,1642128335
2021-04-24,0.999969,1.0002,0.9998,1.000065,1.000065,1788061914
2021-04-23,1.000158,1.000199,0.9998,0.999978,0.999978,3676677427
2021-04-22,0.999806,1.0002,0.9998,1.000028,1.000028,3112810473
2021-04-21,1.000148,1.0002,0.9998,1.000134,1.000134,2311278586
2021-04-20,1.000115,1.0002,0.9998,1.000054,1.000054,2318491536
2021-04-19,1.000142,1.0002,0.9998,0.999967,0.999967,2323105009
2021-04-18,1.010572,1.026529,0.9998,1.000095,1.000095,3829528301
2021-04-17,1.001035,1.010725,0.998769,1.010496,1.010496,2143517952
2021-04-16,1.000229,1.002601,0.999417,1.001033,1.001033,2557259201
2021-04-15,1.001469,1.003051,0.999963,1.000326,1.000326,1888693157
2021-04-14,0.999422,1.002653,0.999258,1.001436,1.001436,2400110758
2021-04-13,1.000373,1.001149,0.999176,0.999456,0.999456,1943769751
2021-04-12,1.002757,1.002757,0.999842,1.000371,1.000371,1582588399
2021-04-11,1.000594,1.003097,0.999578,1.00287,1.00287,1336026255
2021-04-10,1.001511,1.002498,0.998249,1.000591,1.000591,1642749490
2021-04-09,1.000203,1.001675,1.000203,1.001493,1.001493,1140401440
2021-04-08,1.002328,1.002404,1.000012,1.00024,1.00024,1443171575
2021-04-07,1.00147,1.002541,1.000798,1.002237,1.002237,1821911304
2021-04-06,1.000143,1.001893,0.999483,1.001423,1.001423,1519196566
2021-04-05,1.003058,1.004344,0.99983,1.000045,1.000045,1398732746
2021-04-04,1.002723,1.011098,1.000927,1.002957,1.002957,1205342903
2021-04-03,1.000293,1.002864,0.9981,1.002791,1.002791,1521294666
2021-04-02,1.000704,1.001985,0.998976,1.00035,1.00035,1645041684
2021-04-01,0.999691,1.001225,0.999413,1.000869,1.000869,1515653266
2021-03-31,1.000588,1.001914,0.999181,0.999605,0.999605,1589845937
2021-03-30,1.000029,1.000946,0.999316,1.000558,1.000558,1506313602
2021-03-29,1.000802,1.000858,0.999361,1.000024,1.000024,1535871374
2021-03-28,1.000284,1.002539,1.000007,1.000792,1.000792,1294220918
2021-03-27,1.000701,1.001714,0.999757,1.000274,1.000274,1340283946
2021-03-26,1.000765,1.00218,0.999337,1.000801,1.000801,1591672366
2021-03-25,1.001491,1.001539,1.000126,1.00083,1.00083,1646557726
2021-03-24,1.000938,1.002313,0.999861,1.001554,1.001554,1916803425
2021-03-23,1.001345,1.002025,1.000246,1.000804,1.000804,1511795325
2021-03-22,1.000989,1.003989,0.999089,1.00131,1.00131,1380781628
2021-03-21,1.002091,1.002572,0.999281,1.000962,1.000962,1265098606
2021-03-20,1.002435,1.003926,1.001303,1.002151,1.002151,1191670789
2021-03-19,1.000953,1.003982,1.000323,1.002438,1.002438,1472879184
2021-03-18,0.998857,1.001451,0.998697,1.000994,1.000994,1525693757
2021-03-17,0.999994,1.002097,0.998666,0.998902,0.998902,1782793504
2021-03-16,1.000084,1.000363,0.999551,0.999994,0.999994,1868824949
2021-03-15,0.999928,1.000898,0.999297,1.000084,1.000084,1927366887
2021-03-14,1.000129,1.000216,0.999807,0.999998,0.999998,1544999695
2021-03-13,1.000174,1.00071,0.999878,1.000232,1.000232,2044348842
2021-03-12,1.000142,1.000882,0.999794,1.000174,1.000174,1612404621
2021-03-11,1.000004,1.000804,0.999806,1.000129,1.000129,1487841641
2021-03-10,1.000139,1.00094,0.999919,1.000052,1.000052,1751024086
2021-03-09,0.999984,1.002861,0.999958,1.000074,1.000074,1683029544
2021-03-08,0.999953,1.001526,0.999889,0.999984,0.999984,1441044445
2021-03-07,0.999881,1.000375,0.999731,0.999994,0.999994,1215837774
2021-03-06,1.000484,1.000976,0.999451,0.999881,0.999881,1275477009
2021-03-05,1.000163,1.001196,1.000031,1.000277,1.000277,1973917285
2021-03-04,1.000002,1.000401,0.999894,1.000163,1.000163,1665593866
2021-03-03,1.000078,1.000579,0.99982,1.000002,1.000002,1905564606
2021-03-02,0.999768,1.000432,0.999608,1.000078,1.000078,1949254169
2021-03-01,1.000266,1.000602,0.999625,0.999757,0.999757,1740798094
2021-02-28,1.000095,1.001007,0.999942,1.000296,1.000296,2268777551
2021-02-27,0.999973,1.000204,0.99979,1.000031,1.000031,1776838289
2021-02-26,1.000153,1.000474,0.999709,0.999986,0.999986,2459413406
2021-02-25,1.00022,1.00071,0.999959,1.000072,1.000072,2301651550
2021-02-24,1.000019,1.003368,0.999824,1.000229,1.000229,2427751206
2021-02-23,1.000021,1.001702,0.999658,1.000221,1.000221,4522385569
2021-02-22,0.999937,1.001917,0.998184,1.000074,1.000074,3584165265
2021-02-21,0.999854,1.000256,0.999728,0.999945,0.999945,1945631587
2021-02-20,1.000051,1.00015,0.99956,0.999852,0.999852,2471881936
2021-02-19,1.000107,1.000633,0.99977,1.000051,1.000051,2321201287
2021-02-18,0.9998,1.000299,0.999799,1.000046,1.000046,2094266690
2021-02-17,1.000057,1.001044,0.999689,0.999841,0.999841,2132590491
2021-02-16,1.000039,1.000269,0.999818,1.000114,1.000114,2062438717
2021-02-15,1.000026,1.001186,0.999682,1.000039,1.000039,2214311704
2021-02-14,0.99986,1.000564,0.999676,1.000025,1.000025,1913316177
2021-02-13,0.999824,1.000145,0.999594,0.999861,0.999861,2279143401
2021-02-12,0.999858,1.000383,0.999413,0.999824,0.999824,2186409043
2021-02-11,1.000054,1.000942,0.999446,0.999844,0.999844,2045704986
2021-02-10,1.00004,1.002349,0.999524,1.000017,1.000017,2156624147
2021-02-09,0.999797,1.002208,0.999275,1.00004,1.00004,1689656162
2021-02-08,0.999835,1.000422,0.998248,0.999797,0.999797,1791932105
2021-02-07,0.999984,1.000144,0.999624,0.999886,0.999886,1416867095
2021-02-06,0.999945,1.000379,0.999525,0.999997,0.999997,1802646232
2021-02-05,0.999795,1.000599,0.998319,0.999945,0.999945,1722650454
2021-02-04,0.999793,1.000089,0.999302,0.999741,0.999741,1864772386
2021-02-03,1.000421,1.000947,0.999549,0.999751,0.999751,1827257483
2021-02-02,0.999886,1.000734,0.999407,1.000421,1.000421,1750372396
2021-02-01,1.000071,1.000186,0.999181,0.999946,0.999946,1456048772
2021-01-31,0.99996,1.000232,0.999582,0.999961,0.999961,1245897595
2021-01-30,0.999933,1.000359,0.999722,1.000026,1.000026,1443344471
2021-01-29,0.998906,1.000838,0.998471,0.999971,0.999971,2410429032
2021-01-28,1.000004,1.000261,0.999257,0.999578,0.999578,1532598984
2021-01-27,1.00007,1.001882,0.999354,1.000018,1.000018,1674268317
2021-01-26,1.000044,1.000715,0.999915,1.00007,1.00007,1584592377
2021-01-25,1.0002,1.000531,0.999915,1.000044,1.000044,1637162641
2021-01-24,1.000006,1.001351,0.999756,1.000162,1.000162,1335242694
2021-01-23,1.000277,1.000354,0.999894,1.000006,1.000006,1287925958
2021-01-22,1.000419,1.001229,0.999774,1.000275,1.000275,2196461508
2021-01-21,0.999977,1.000781,0.99971,1.000419,1.000419,1853154939
2021-01-20,0.999992,1.000329,0.999508,0.999977,0.999977,1814079623
2021-01-19,1.000566,1.00181,0.999968,1.000041,1.000041,2019188111
2021-01-18,1.000468,1.000806,1.00002,1.000566,1.000566,1412016575
2021-01-17,1.000134,1.000498,0.999849,1.000455,1.000455,1463914697
2021-01-16,1.000086,1.000955,0.999688,1.000134,1.000134,1671304227
2021-01-15,1.000117,1.000784,0.999642,1.000085,1.000085,1630000401
2021-01-14,0.99981,1.000645,0.999376,1.000115,1.000115,1810728488
2021-01-13,1.000598,1.001983,0.99951,0.999811,0.999811,1739625823
2021-01-12,0.999963,1.001036,0.99946,1.000598,1.000598,1934826250
2021-01-11,1.00009,1.003255,0.999834,0.999951,0.999951,3166658513
2021-01-10,0.999837,1.001349,0.999442,1.00009,1.00009,1917152178
2021-01-09,0.999684,1.000782,0.999324,0.999777,0.999777,1553771951
2021-01-08,0.99791,1.002245,0.997908,0.999684,0.999684,2236539817
2021-01-07,0.999681,1.000319,0.997654,0.997912,0.997912,2265386969
2021-01-06,0.999749,1.000082,0.997871,0.999681,0.999681,1791474728
2021-01-05,0.999425,1.000269,0.998707,0.999749,0.999749,1662321027
2021-01-04,0.999624,1.000492,0.998751,0.999372,0.999372,2201035267
2021-01-03,1.000167,1.00061,0.998405,0.999736,0.999736,1828596899
2021-01-02,0.999896,1.000324,0.997097,1.000162,1.000162,1679209330
2021-01-01,0.999807,1.00029,0.999542,0.999823,0.999823,944050095
2020-12-31,1.000011,1.000407,0.999507,0.999807,0.999807,1099562416
2020-12-30,1.000047,1.000455,0.999444,1.000011,1.000011,1158073232
2020-12-29,1.000101,1.001093,0.998616,0.999978,0.999978,1102774805
2020-12-28,1.000079,1.000355,0.999504,1.000101,1.000101,1037472251
2020-12-27,0.999803,1.000221,0.992177,1.000079,1.000079,1168083151
2020-12-26,1.00019,1.000476,0.999349,0.999733,0.999733,837782777
2020-12-25,1.000148,1.000405,0.99969,1.00019,1.00019,768443745
2020-12-24,0.999908,1.000305,0.999478,1.000074,1.000074,822668329
2020-12-23,0.999971,1.000872,0.999678,0.999939,0.999939,994946010
2020-12-22,0.999866,1.001751,0.999594,0.999971,0.999971,1004407433
2020-12-21,0.999893,1.000328,0.998984,0.999866,0.999866,835998783
2020-12-20,0.99996,1.00013,0.999719,0.999893,0.999893,730501642
2020-12-19,0.999897,1.000286,0.99964,0.99996,0.99996,749344674
2020-12-18,0.999763,1.000276,0.999646,0.999897,0.999897,794460442
2020-12-17,0.999802,1.000171,0.998449,0.999829,0.999829,1292144145
2020-12-16,1.000175,1.000681,0.999368,0.999866,0.999866,777969586
2020-12-15,1.000073,1.00045,0.999866,1.000232,1.000232,558700049
2020-12-14,0.999888,1.000444,0.9998,0.999972,0.999972,511228529
2020-12-13,1.000001,1.000518,0.99959,0.999888,0.999888,544392773
2020-12-12,0.999993,1.000613,0.994334,1.000001,1.000001,372750751
2020-12-11,1.000046,1.001366,0.997872,0.999993,0.999993,575419053
2020-12-10,1.000752,1.000908,0.99992,1.000046,1.000046,386067664
2020-12-09,1.000102,1.008943,0.999902,1.000789,1.000789,661526815
2020-12-08,1.000008,1.000865,0.999721,1.000102,1.000102,624652067
2020-12-07,1.00027,1.000517,0.999969,1.000008,1.000008,503390382
2020-12-06,1.000025,1.000427,0.999935,1.00027,1.00027,500125499
2020-12-05,1.000054,1.000335,0.999653,1.000024,1.000024,528929182
2020-12-04,0.999988,1.000437,0.999565,1.000054,1.000054,616718869
2020-12-03,1.000052,1.000623,0.999597,0.999988,0.999988,613512931
2020-12-02,1.000227,1.000812,0.999002,1.000052,1.000052,659579565
2020-12-01,1.000192,1.000818,0.9999,1.000227,1.000227,791656264
2020-11-30,1.000073,1.00048,0.999663,1.000192,1.000192,707506103
2020-11-29,1.000043,1.000273,0.999523,1.000073,1.000073,469745856
2020-11-28,1.000769,1.00086,0.999903,1.000043,1.000043,505337859
2020-11-27,1.000235,1.00108,0.999814,1.000769,1.000769,579819717
2020-11-26,1.000053,1.001304,0.999618,1.000235,1.000235,1029792049
2020-11-25,0.99983,1.000292,0.99564,1.000053,1.000053,684764089
2020-11-24,0.999837,1.000375,0.996788,0.99983,0.99983,767726663
2020-11-23,0.999978,1.000325,0.998512,0.99982,0.99982,684467515
2020-11-22,0.999992,1.0003,0.998277,0.999978,0.999978,612750450
2020-11-21,1.000039,1.000237,0.999411,0.999992,0.999992,617179131
2020-11-20,1.000188,1.000703,0.999724,1.000039,1.000039,566516098
2020-11-19,1.000121,1.000476,0.999907,1.000188,1.000188,494516423
2020-11-18,1.000076,1.000851,0.999851,1.000121,1.000121,656269397
2020-11-17,0.999949,1.00027,0.998261,1.000076,1.000076,580963624
2020-11-16,1.000168,1.000382,0.999431,1.000162,1.000162,512767433
2020-11-15,1.000224,1.000285,0.999802,1.000168,1.000168,283637646
2020-11-14,1.000012,1.00035,0.999467,1.000224,1.000224,449535541
2020-11-13,0.999207,1.000314,0.999063,1.000012,1.000012,540727846
2020-11-12,1.00015,1.000403,0.999079,0.999207,0.999207,537060492
2020-11-11,1.000325,1.000463,0.999744,1.00015,1.00015,485540181
2020-11-10,0.999932,1.000507,0.999474,1.000325,1.000325,343661075
2020-11-09,0.999957,1.000477,0.998886,0.999932,0.999932,622091070
2020-11-08,1.000101,1.000996,0.999607,0.999957,0.999957,476614619
2020-11-07,1.000141,1.000787,0.989995,1.000101,1.000101,557991189
2020-11-06,0.999988,1.000414,0.999484,1.000141,1.000141,591081548
2020-11-05,1.000348,1.000942,0.999834,0.999988,0.999988,539340014
2020-11-04,0.999972,1.000454,0.999893,1.000348,1.000348,472844826
2020-11-03,1.000268,1.00055,0.999972,0.999972,0.999972,442283090
2020-11-02,1.000304,1.000835,0.999645,1.000268,1.000268,441571379
2020-11-01,1.000278,1.000472,0.999709,1.000304,1.000304,351799541
2020-10-31,1.000265,1.000329,0.99983,1.000278,1.000278,373758762
2020-10-30,1.000146,1.000659,1.000087,1.000265,1.000265,431217496
2020-10-29,1.000082,1.000431,0.999706,1.000146,1.000146,470459196
2020-10-28,0.999995,1.00056,0.999929,1.000082,1.000082,528512165
2020-10-27,1.000176,1.000542,0.999606,0.999995,0.999995,458104673
2020-10-26,1.000195,1.000508,0.997837,1.000176,1.000176,3320438919
2020-10-25,0.999928,1.000431,0.999796,1.000195,1.000195,402083347
2020-10-24,1.000313,1.001038,0.999866,0.999928,0.999928,398566286
2020-10-23,1.000018,1.000718,0.999801,1.000313,1.000313,437724211
2020-10-22,0.999977,1.000288,0.999701,0.999993,0.999993,576937506
2020-10-21,1.000431,1.000868,0.998924,0.999956,0.999956,604292164
2020-10-20,1.000414,1.000692,1.000225,1.000439,1.000439,465386778
2020-10-19,1.000322,1.000932,1.000271,1.000638,1.000638,413360977
2020-10-18,1.000408,1.000808,1.00017,1.000431,1.000431,307862058
2020-10-17,1.000447,1.00097,1.000237,1.000444,1.000444,333120960
2020-10-16,1.000424,1.001641,1.000269,1.000643,1.000643,395543365
2020-10-15,1.000864,1.001194,1.000097,1.000452,1.000452,391984913
2020-10-14,1.00043,1.001023,1.000229,1.000803,1.000803,409435371
2020-10-13,1.000392,1.000787,1.000059,1.00043,1.00043,387594913
2020-10-12,1.000706,1.00114,1.000184,1.000391,1.000391,416476986
2020-10-11,1.000291,1.000839,1.000222,1.000751,1.000751,403861256
2020-10-10,1.000407,1.000798,1.000182,1.000291,1.000291,427180195
2020-10-09,1.000429,1.001507,1.00031,1.000727,1.000727,327727313
2020-10-08,1.000165,1.001177,0.999814,1.000431,1.000431,299815037
2020-10-07,1.000881,1.001395,0.996671,1.000168,1.000168,374254318
2020-10-06,1.000449,1.00114,1.000285,1.000883,1.000883,425031250
2020-10-05,1.000368,1.001436,1.000173,1.000472,1.000472,360918052
2020-10-04,1.000974,1.002574,1.00032,1.000369,1.000369,241403386
2020-10-03,1.000563,1.001118,1.000385,1.000973,1.000973,238468460
2020-10-02,1.000816,1.001267,1.000419,1.000497,1.000497,465525692
2020-10-01,1.000566,1.001076,1.000237,1.000816,1.000816,487472949
2020-09-30,1.000552,1.000787,1.000245,1.000564,1.000564,292596570
2020-09-29,1.000314,1.000869,1.000077,1.000551,1.000551,270605261
2020-09-28,1.000474,1.000783,0.999987,1.000125,1.000125,394663533
2020-09-27,1.000563,1.000711,1.000349,1.000474,1.000474,372960063
2020-09-26,1.000432,1.000698,1.00023,1.000563,1.000563,403554372
2020-09-25,1.000265,1.000592,1.000146,1.00036,1.00036,454308022
2020-09-24,1.000947,1.001663,1.000224,1.000224,1.000224,485569424
2020-09-23,1.000492,1.002048,1.000244,1.000996,1.000996,570244649
2020-09-22,1.001931,1.002476,0.999342,1.00026,1.00026,343552519
2020-09-21,1.001177,1.006842,0.999689,1.001843,1.001843,452203611
2020-09-20,1.001564,1.003537,0.999424,1.001182,1.001182,380417648
2020-09-19,0.99877,1.003806,0.99743,1.0014,1.0014,372786315
2020-09-18,1.000356,1.041002,0.988464,0.999641,0.999641,442248343
2020-09-17,0.997976,1.002562,0.996098,1.000429,1.000429,457241421
2020-09-16,1.000536,1.002097,0.99667,0.997973,0.997973,425437479
2020-09-15,1.001985,1.003827,0.999017,1,1,406597604
2020-09-14,1.001263,1.01164,0.996996,1.001939,1.001939,477277457
2020-09-13,1.001972,1.007221,0.999416,1.001317,1.001317,406389837
2020-09-12,1.001418,1.010418,1.000127,1.001717,1.001717,366444889
2020-09-11,1.002741,1.010348,0.996073,1.001511,1.001511,412149370
2020-09-10,1.002049,1.011409,0.998132,1.002741,1.002741,430412791
2020-09-09,1.003621,1.004899,0.999581,1.00189,1.00189,453341080
